6.349945	0.093663	-5.624774	11.062830	-0.996206	-0.087025	-0.000007	0.000091
6.359643	0.093663	-5.624774	11.062830	-0.996206	-0.087025	-0.000007	0.000091
6.369704	0.093663	-5.624774	11.062830	-0.996206	-0.087025	-0.000007	0.000091
6.379541	0.094502	-5.662999	11.111454	-0.996205	-0.087034	-0.000033	0.000088
6.389947	0.094502	-5.662999	11.111454	-0.996205	-0.087034	-0.000033	0.000088
6.399604	0.094502	-5.662999	11.111454	-0.996205	-0.087034	-0.000033	0.000088
6.409862	0.094502	-5.662999	11.111454	-0.996205	-0.087034	-0.000033	0.000088
6.419563	0.095423	-5.700931	11.160220	-0.996206	-0.087028	-0.000066	0.000063
6.429837	0.095423	-5.700931	11.160220	-0.996206	-0.087028	-0.000066	0.000063
6.440317	0.095423	-5.700931	11.160220	-0.996206	-0.087028	-0.000066	0.000063
6.449811	0.095423	-5.700931	11.160220	-0.996206	-0.087028	-0.000066	0.000063
6.459514	0.096549	-5.748641	11.221398	-0.996211	-0.086968	-0.000061	0.000051
6.469782	0.096549	-5.748641	11.221398	-0.996211	-0.086968	-0.000061	0.000051
6.480058	0.096549	-5.748641	11.221398	-0.996211	-0.086968	-0.000061	0.000051
6.489776	0.097404	-5.787030	11.270452	-0.996201	-0.087081	-0.000047	-0.000023
6.500026	0.097404	-5.787030	11.270452	-0.996201	-0.087081	-0.000047	-0.000023
6.509723	0.097404	-5.787030	11.270452	-0.996201	-0.087081	-0.000047	-0.000023
6.520028	0.097404	-5.787030	11.270452	-0.996201	-0.087081	-0.000047	-0.000023
6.529702	0.098190	-5.825612	11.319651	-0.996200	-0.087097	0.000008	-0.000026
6.539617	0.098190	-5.825612	11.319651	-0.996200	-0.087097	0.000008	-0.000026
6.549677	0.098190	-5.825612	11.319651	-0.996200	-0.087097	0.000008	-0.000026
6.559986	0.098937	-5.864403	11.368910	-0.996202	-0.087071	-0.000013	0.000027
6.569666	0.098937	-5.864403	11.368910	-0.996202	-0.087071	-0.000013	0.000027
6.579936	0.098937	-5.864403	11.368910	-0.996202	-0.087071	-0.000013	0.000027
6.589693	0.098937	-5.864403	11.368910	-0.996202	-0.087071	-0.000013	0.000027
6.599896	0.099763	-5.902910	11.418188	-0.996200	-0.087091	0.000031	0.000012
6.609599	0.099763	-5.902910	11.418188	-0.996200	-0.087091	0.000031	0.000012
6.619564	0.099763	-5.902910	11.418188	-0.996200	-0.087091	0.000031	0.000012
6.629579	0.100661	-5.941152	11.467507	-0.996200	-0.087101	0.000003	0.000039
6.639916	0.100661	-5.941152	11.467507	-0.996200	-0.087101	0.000003	0.000039
6.649545	0.100661	-5.941152	11.467507	-0.996200	-0.087101	0.000003	0.000039
6.659819	0.100661	-5.941152	11.467507	-0.996200	-0.087101	0.000003	0.000039
6.669518	0.101708	-5.989260	11.529210	-0.996197	-0.087132	-0.000019	0.000002
6.679794	0.101708	-5.989260	11.529210	-0.996197	-0.087132	-0.000019	0.000002
6.689492	0.101708	-5.989260	11.529210	-0.996197	-0.087132	-0.000019	0.000002
6.699773	0.102292	-6.018239	11.566277	-0.996198	-0.087116	0.000023	-0.000035
6.710036	0.102292	-6.018239	11.566277	-0.996198	-0.087116	0.000023	-0.000035
6.719739	0.102292	-6.018239	11.566277	-0.996198	-0.087116	0.000023	-0.000035
6.730011	0.103025	-6.056970	11.615642	-0.996196	-0.087141	0.000003	-0.000023
6.739713	0.103025	-6.056970	11.615642	-0.996196	-0.087141	0.000003	-0.000023
6.749996	0.103025	-6.056970	11.615642	-0.996196	-0.087141	0.000003	-0.000023
6.759643	0.103025	-6.056970	11.615642	-0.996196	-0.087141	0.000003	-0.000023
6.769960	0.103920	-6.105557	11.677373	-0.996192	-0.087186	-0.000064	0.000007
6.779657	0.103920	-6.105557	11.677373	-0.996192	-0.087186	-0.000064	0.000007
6.789946	0.103920	-6.105557	11.677373	-0.996192	-0.087186	-0.000064	0.000007
6.799628	0.104808	-6.144148	11.726773	-0.996193	-0.087172	-0.000110	-0.000019
6.809904	0.104808	-6.144148	11.726773	-0.996193	-0.087172	-0.000110	-0.000019
6.819601	0.104808	-6.144148	11.726773	-0.996193	-0.087172	-0.000110	-0.000019
6.829876	0.104808	-6.144148	11.726773	-0.996193	-0.087172	-0.000110	-0.000019
6.839792	0.105844	-6.182478	11.776162	-0.996194	-0.087165	-0.000103	0.000014
6.849823	0.105844	-6.182478	11.776162	-0.996194	-0.087165	-0.000103	0.000014
6.859538	0.105844	-6.182478	11.776162	-0.996194	-0.087165	-0.000103	0.000014
6.869798	0.107048	-6.230633	11.838116	-0.996197	-0.087133	-0.000022	0.000077
6.879705	0.107048	-6.230633	11.838116	-0.996197	-0.087133	-0.000022	0.000077
6.889844	0.107048	-6.230633	11.838116	-0.996197	-0.087133	-0.000022	0.000077
6.899484	0.108002	-6.269328	11.887782	-0.996200	-0.087092	-0.000050	0.000025
6.909769	0.108002	-6.269328	11.887782	-0.996200	-0.087092	-0.000050	0.000025
6.919616	0.108002	-6.269328	11.887782	-0.996200	-0.087092	-0.000050	0.000025
6.929526	0.108931	-6.308141	11.937516	-0.996200	-0.087091	0.000022	0.000041
6.939989	0.108931	-6.308141	11.937516	-0.996200	-0.087091	0.000022	0.000041
6.949713	0.108931	-6.308141	11.937516	-0.996200	-0.087091	0.000022	0.000041
6.959965	0.108931	-6.308141	11.937516	-0.996200	-0.087091	0.000022	0.000041
6.969505	0.109828	-6.347056	11.987323	-0.996200	-0.087093	-0.000052	0.000054
6.979941	0.109828	-6.347056	11.987323	-0.996200	-0.087093	-0.000052	0.000054
6.989756	0.109828	-6.347056	11.987323	-0.996200	-0.087093	-0.000052	0.000054
6.999906	0.110787	-6.385580	12.036892	-0.996204	-0.087047	-0.000007	0.000117
7.009612	0.110787	-6.385580	12.036892	-0.996204	-0.087047	-0.000007	0.000117
7.019930	0.110787	-6.385580	12.036892	-0.996204	-0.087047	-0.000007	0.000117
7.029595	0.110787	-6.385580	12.036892	-0.996204	-0.087047	-0.000007	0.000117
7.039871	0.111786	-6.423755	12.086353	-0.996203	-0.087056	-0.000004	0.000129
7.049580	0.111786	-6.423755	12.086353	-0.996203	-0.087056	-0.000004	0.000129
7.059829	0.111786	-6.423755	12.086353	-0.996203	-0.087056	-0.000004	0.000129
7.069541	0.111786	-6.423755	12.086353	-0.996203	-0.087056	-0.000004	0.000129
7.079974	0.112995	-6.471731	12.148356	-0.996197	-0.087124	-0.000081	0.000098
7.089605	0.112995	-6.471731	12.148356	-0.996197	-0.087124	-0.000081	0.000098
7.099805	0.112995	-6.471731	12.148356	-0.996197	-0.087124	-0.000081	0.000098
7.110069	0.112995	-6.471731	12.148356	-0.996197	-0.087124	-0.000081	0.000098
7.119747	0.113928	-6.510283	12.198014	-0.996201	-0.087085	-0.000062	0.000034
7.130177	0.113928	-6.510283	12.198014	-0.996201	-0.087085	-0.000062	0.000034
7.139811	0.113928	-6.510283	12.198014	-0.996201	-0.087085	-0.000062	0.000034
7.149997	0.113928	-6.510283	12.198014	-0.996201	-0.087085	-0.000062	0.000034
7.159706	0.114851	-6.548985	12.247877	-0.996198	-0.087117	-0.000081	0.000026
7.169976	0.114851	-6.548985	12.247877	-0.996198	-0.087117	-0.000081	0.000026
7.179665	0.114851	-6.548985	12.247877	-0.996198	-0.087117	-0.000081	0.000026
7.189947	0.114851	-6.548985	12.247877	-0.996198	-0.087117	-0.000081	0.000026
7.199540	0.115737	-6.587856	12.297814	-0.996201	-0.087084	-0.000086	0.000010
7.209931	0.115737	-6.587856	12.297814	-0.996201	-0.087084	-0.000086	0.000010
7.219620	0.115737	-6.587856	12.297814	-0.996201	-0.087084	-0.000086	0.000010
7.229978	0.116664	-6.626381	12.347384	-0.996197	-0.087130	-0.000006	0.000056
7.239648	0.116664	-6.626381	12.347384	-0.996197	-0.087130	-0.000006	0.000056
7.249862	0.116664	-6.626381	12.347384	-0.996197	-0.087130	-0.000006	0.000056
7.259560	0.116664	-6.626381	12.347384	-0.996197	-0.087130	-0.000006	0.000056
7.269832	0.117606	-6.664610	12.396688	-0.996196	-0.087142	0.000037	0.000067
7.279535	0.117606	-6.664610	12.396688	-0.996196	-0.087142	0.000037	0.000067
7.289887	0.117606	-6.664610	12.396688	-0.996196	-0.087142	0.000037	0.000067
7.299507	0.117606	-6.664610	12.396688	-0.996196	-0.087142	0.000037	0.000067
7.309788	0.117606	-6.664610	12.396688	-0.996196	-0.087142	0.000037	0.000067
7.319715	0.118747	-6.712615	12.458485	-0.996200	-0.087091	0.000007	0.000063
7.329752	0.118747	-6.712615	12.458485	-0.996200	-0.087091	0.000007	0.000063
7.340048	0.118747	-6.712615	12.458485	-0.996200	-0.087091	0.000007	0.000063
7.349725	0.119671	-6.751195	12.508061	-0.996200	-0.087091	0.000039	0.000004
7.359653	0.119671	-6.751195	12.508061	-0.996200	-0.087091	0.000039	0.000004
7.369704	0.119671	-6.751195	12.508061	-0.996200	-0.087091	0.000039	0.000004
7.379986	0.119671	-6.751195	12.508061	-0.996200	-0.087091	0.000039	0.000004
7.389684	0.120599	-6.789904	12.557818	-0.996199	-0.087111	0.000024	0.000008
7.399724	0.120599	-6.789904	12.557818	-0.996199	-0.087111	0.000024	0.000008
7.409653	0.120599	-6.789904	12.557818	-0.996199	-0.087111	0.000024	0.000008
7.419930	0.120599	-6.789904	12.557818	-0.996199	-0.087111	0.000024	0.000008
7.429618	0.120599	-6.789904	12.557818	-0.996199	-0.087111	0.000024	0.000008
7.439835	0.121526	-6.828701	12.607701	-0.996194	-0.087167	0.000004	0.000011
7.449597	0.121526	-6.828701	12.607701	-0.996194	-0.087167	0.000004	0.000011
7.460850	0.121526	-6.828701	12.607701	-0.996194	-0.087167	0.000004	0.000011
7.469596	0.122496	-6.867416	12.657249	-0.996196	-0.087140	-0.000046	0.000010
7.479843	0.122496	-6.867416	12.657249	-0.996196	-0.087140	-0.000046	0.000010
7.489636	0.122496	-6.867416	12.657249	-0.996196	-0.087140	-0.000046	0.000010
7.499841	0.122496	-6.867416	12.657249	-0.996196	-0.087140	-0.000046	0.000010
7.509516	0.123493	-6.906107	12.706508	-0.996197	-0.087132	-0.000043	-0.000004
7.519787	0.123493	-6.906107	12.706508	-0.996197	-0.087132	-0.000043	-0.000004
7.529539	0.123493	-6.906107	12.706508	-0.996197	-0.087132	-0.000043	-0.000004
7.539925	0.123493	-6.906107	12.706508	-0.996197	-0.087132	-0.000043	-0.000004
7.550122	0.123493	-6.906107	12.706508	-0.996197	-0.087132	-0.000043	-0.000004
7.559730	0.124496	-6.944943	12.755990	-0.996195	-0.087148	-0.000020	-0.000015
7.570013	0.124496	-6.944943	12.755990	-0.996195	-0.087148	-0.000020	-0.000015
7.579626	0.124496	-6.944943	12.755990	-0.996195	-0.087148	-0.000020	-0.000015
7.590024	0.124496	-6.944943	12.755990	-0.996195	-0.087148	-0.000020	-0.000015
7.599688	0.125710	-6.993665	12.818136	-0.996193	-0.087178	-0.000029	-0.000046
7.609952	0.125710	-6.993665	12.818136	-0.996193	-0.087178	-0.000029	-0.000046
7.619669	0.125710	-6.993665	12.818136	-0.996193	-0.087178	-0.000029	-0.000046
7.629618	0.125710	-6.993665	12.818136	-0.996193	-0.087178	-0.000029	-0.000046
7.639638	0.125710	-6.993665	12.818136	-0.996193	-0.087178	-0.000029	-0.000046
7.649897	0.126686	-7.032805	12.868003	-0.996193	-0.087176	0.000005	-0.000055
7.659632	0.126686	-7.032805	12.868003	-0.996193	-0.087176	0.000005	-0.000055
7.669946	0.126686	-7.032805	12.868003	-0.996193	-0.087176	0.000005	-0.000055
7.679589	0.127687	-7.072055	12.917984	-0.996194	-0.087166	-0.000017	-0.000074
7.689854	0.127687	-7.072055	12.917984	-0.996194	-0.087166	-0.000017	-0.000074
7.699552	0.127687	-7.072055	12.917984	-0.996194	-0.087166	-0.000017	-0.000074
7.709524	0.128652	-7.111026	12.967906	-0.996198	-0.087113	0.000000	0.000008
7.719533	0.128652	-7.111026	12.967906	-0.996198	-0.087113	0.000000	0.000008
7.729791	0.128652	-7.111026	12.967906	-0.996198	-0.087113	0.000000	0.000008
7.739546	0.128652	-7.111026	12.967906	-0.996198	-0.087113	0.000000	0.000008
7.749778	0.129601	-7.149731	13.017894	-0.996197	-0.087132	0.000043	0.000029
7.760067	0.129601	-7.149731	13.017894	-0.996197	-0.087132	0.000043	0.000029
7.769742	0.129601	-7.149731	13.017894	-0.996197	-0.087132	0.000043	0.000029
7.779958	0.130586	-7.188530	13.068110	-0.996191	-0.087202	0.000037	0.000032
7.789753	0.130586	-7.188530	13.068110	-0.996191	-0.087202	0.000037	0.000032
7.799988	0.130586	-7.188530	13.068110	-0.996191	-0.087202	0.000037	0.000032
7.809692	0.131805	-7.237229	13.131107	-0.996196	-0.087136	-0.000044	0.000087
7.819954	0.131805	-7.237229	13.131107	-0.996196	-0.087136	-0.000044	0.000087
7.829514	0.131805	-7.237229	13.131107	-0.996196	-0.087136	-0.000044	0.000087
7.839943	0.131805	-7.237229	13.131107	-0.996196	-0.087136	-0.000044	0.000087
7.849627	0.132809	-7.276319	13.181505	-0.996197	-0.087130	-0.000110	0.000047
7.860311	0.132809	-7.276319	13.181505	-0.996197	-0.087130	-0.000110	0.000047
7.869536	0.132809	-7.276319	13.181505	-0.996197	-0.087130	-0.000110	0.000047
7.879884	0.133861	-7.315490	13.231736	-0.996202	-0.087069	-0.000086	0.000036
7.889583	0.133861	-7.315490	13.231736	-0.996202	-0.087069	-0.000086	0.000036
7.899852	0.133861	-7.315490	13.231736	-0.996202	-0.087069	-0.000086	0.000036
7.909553	0.133861	-7.315490	13.231736	-0.996202	-0.087069	-0.000086	0.000036
7.919827	0.134930	-7.354570	13.281642	-0.996190	-0.087204	-0.000029	0.000038
7.929953	0.134930	-7.354570	13.281642	-0.996190	-0.087204	-0.000029	0.000038
7.939804	0.134930	-7.354570	13.281642	-0.996190	-0.087204	-0.000029	0.000038
7.949501	0.135994	-7.393583	13.331346	-0.996191	-0.087193	-0.000009	0.000055
7.959627	0.135994	-7.393583	13.331346	-0.996191	-0.087193	-0.000009	0.000055
7.969478	0.135994	-7.393583	13.331346	-0.996191	-0.087193	-0.000009	0.000055
7.979743	0.135994	-7.393583	13.331346	-0.996191	-0.087193	-0.000009	0.000055
7.990088	0.137353	-7.442516	13.393718	-0.996199	-0.087104	0.000034	0.000005
7.999825	0.137353	-7.442516	13.393718	-0.996199	-0.087104	0.000034	0.000005
8.010013	0.137353	-7.442516	13.393718	-0.996199	-0.087104	0.000034	0.000005
8.019715	0.138452	-7.481758	13.443744	-0.996197	-0.087133	-0.000018	0.000002
8.030003	0.138452	-7.481758	13.443744	-0.996197	-0.087133	-0.000018	0.000002
8.039511	0.138452	-7.481758	13.443744	-0.996197	-0.087133	-0.000018	0.000002
8.049958	0.138452	-7.481758	13.443744	-0.996197	-0.087133	-0.000018	0.000002
8.059659	0.139260	-7.511231	13.481318	-0.996194	-0.087163	-0.000013	0.000059
8.069509	0.139260	-7.511231	13.481318	-0.996194	-0.087163	-0.000013	0.000059
8.079635	0.139260	-7.511231	13.481318	-0.996194	-0.087163	-0.000013	0.000059
8.089948	0.139260	-7.511231	13.481318	-0.996194	-0.087163	-0.000013	0.000059
8.099597	0.140633	-7.560441	13.544017	-0.996195	-0.087151	-0.000027	0.000139
8.109634	0.140633	-7.560441	13.544017	-0.996195	-0.087151	-0.000027	0.000139
8.119581	0.141822	-7.599574	13.594223	-0.996195	-0.087155	-0.000077	0.000118
8.131064	0.141822	-7.599574	13.594223	-0.996195	-0.087155	-0.000077	0.000118
8.139805	0.141822	-7.599574	13.594223	-0.996195	-0.087155	-0.000077	0.000118
8.149897	0.141822	-7.599574	13.594223	-0.996195	-0.087155	-0.000077	0.000118
8.159508	0.141822	-7.599574	13.594223	-0.996195	-0.087155	-0.000077	0.000118
8.169807	0.141822	-7.599574	13.594223	-0.996195	-0.087155	-0.000077	0.000118
8.179535	0.143072	-7.638484	13.644490	-0.996191	-0.087193	-0.000050	0.000089
8.189798	0.143072	-7.638484	13.644490	-0.996191	-0.087193	-0.000050	0.000089
8.199500	0.143072	-7.638484	13.644490	-0.996191	-0.087193	-0.000050	0.000089
8.209642	0.143072	-7.638484	13.644490	-0.996191	-0.087193	-0.000050	0.000089
8.219463	0.144613	-7.687261	13.707479	-0.996194	-0.087169	0.000012	0.000092
8.229730	0.144613	-7.687261	13.707479	-0.996194	-0.087169	0.000012	0.000092
8.240036	0.144613	-7.687261	13.707479	-0.996194	-0.087169	0.000012	0.000092
8.249550	0.144613	-7.687261	13.707479	-0.996194	-0.087169	0.000012	0.000092
8.259971	0.145845	-7.726424	13.757930	-0.996194	-0.087161	-0.000029	0.000044
8.269678	0.145845	-7.726424	13.757930	-0.996194	-0.087161	-0.000029	0.000044
8.279941	0.147100	-7.765686	13.808459	-0.996196	-0.087144	-0.000055	0.000064
8.289502	0.147100	-7.765686	13.808459	-0.996196	-0.087144	-0.000055	0.000064
8.299618	0.147100	-7.765686	13.808459	-0.996196	-0.087144	-0.000055	0.000064
8.309617	0.147100	-7.765686	13.808459	-0.996196	-0.087144	-0.000055	0.000064
8.319893	0.148403	-7.804999	13.859247	-0.996196	-0.087146	-0.000082	0.000034
8.329591	0.148403	-7.804999	13.859247	-0.996196	-0.087146	-0.000082	0.000034
8.339913	0.148403	-7.804999	13.859247	-0.996196	-0.087146	-0.000082	0.000034
8.349569	0.149591	-7.843996	13.909999	-0.996193	-0.087180	-0.000060	0.000037
8.359832	0.149591	-7.843996	13.909999	-0.996193	-0.087180	-0.000060	0.000037
8.369532	0.149591	-7.843996	13.909999	-0.996193	-0.087180	-0.000060	0.000037
8.379807	0.149591	-7.843996	13.909999	-0.996193	-0.087180	-0.000060	0.000037
8.389611	0.150654	-7.882737	13.960687	-0.996192	-0.087189	-0.000048	0.000065
8.399792	0.150654	-7.882737	13.960687	-0.996192	-0.087189	-0.000048	0.000065
8.409552	0.150654	-7.882737	13.960687	-0.996192	-0.087189	-0.000048	0.000065
8.419758	0.150654	-7.882737	13.960687	-0.996192	-0.087189	-0.000048	0.000065
8.429570	0.152013	-7.931345	14.024268	-0.996192	-0.087188	-0.000009	0.000047
8.439742	0.152013	-7.931345	14.024268	-0.996192	-0.087188	-0.000009	0.000047
8.449716	0.152013	-7.931345	14.024268	-0.996192	-0.087188	-0.000009	0.000047
8.459718	0.153160	-7.970347	14.075240	-0.996195	-0.087150	-0.000027	0.000089
8.469987	0.153160	-7.970347	14.075240	-0.996195	-0.087150	-0.000027	0.000089
8.479670	0.153160	-7.970347	14.075240	-0.996195	-0.087150	-0.000027	0.000089
8.489476	0.154352	-8.009456	14.126266	-0.996192	-0.087192	-0.000036	0.000085
8.499647	0.154352	-8.009456	14.126266	-0.996192	-0.087192	-0.000036	0.000085
8.509913	0.154352	-8.009456	14.126266	-0.996192	-0.087192	-0.000036	0.000085
8.519635	0.154352	-8.009456	14.126266	-0.996192	-0.087192	-0.000036	0.000085
8.529529	0.155574	-8.048642	14.177548	-0.996193	-0.087172	-0.000006	0.000064
8.539579	0.155574	-8.048642	14.177548	-0.996193	-0.087172	-0.000006	0.000064
8.549869	0.155574	-8.048642	14.177548	-0.996193	-0.087172	-0.000006	0.000064
8.559606	0.156618	-8.087749	14.228694	-0.996195	-0.087154	-0.000023	0.000058
8.569515	0.156618	-8.087749	14.228694	-0.996195	-0.087154	-0.000023	0.000058
8.579540	0.156618	-8.087749	14.228694	-0.996195	-0.087154	-0.000023	0.000058
8.589825	0.157499	-8.126812	14.279793	-0.996197	-0.087131	0.000008	0.000034
8.599514	0.157499	-8.126812	14.279793	-0.996197	-0.087131	0.000008	0.000034
8.609791	0.157499	-8.126812	14.279793	-0.996197	-0.087131	0.000008	0.000034
8.620059	0.157499	-8.126812	14.279793	-0.996197	-0.087131	0.000008	0.000034
8.629767	0.157499	-8.126812	14.279793	-0.996197	-0.087131	0.000008	0.000034
8.640055	0.158744	-8.175768	14.344088	-0.996198	-0.087119	0.000026	-0.000020
8.649692	0.158744	-8.175768	14.344088	-0.996198	-0.087119	0.000026	-0.000020
8.660013	0.158744	-8.175768	14.344088	-0.996198	-0.087119	0.000026	-0.000020
8.669708	0.158744	-8.175768	14.344088	-0.996198	-0.087119	0.000026	-0.000020
8.679977	0.159816	-8.215014	14.395503	-0.996195	-0.087154	0.000051	-0.000019
8.689608	0.159816	-8.215014	14.395503	-0.996195	-0.087154	0.000051	-0.000019
8.699949	0.160954	-8.254351	14.446947	-0.996191	-0.087200	0.000047	-0.000000
8.709674	0.160954	-8.254351	14.446947	-0.996191	-0.087200	0.000047	-0.000000
8.719921	0.160954	-8.254351	14.446947	-0.996191	-0.087200	0.000047	-0.000000
8.729630	0.160954	-8.254351	14.446947	-0.996191	-0.087200	0.000047	-0.000000
8.739899	0.162158	-8.293776	14.498463	-0.996193	-0.087180	0.000033	-0.000022
8.749624	0.162158	-8.293776	14.498463	-0.996193	-0.087180	0.000033	-0.000022
8.759868	0.162158	-8.293776	14.498463	-0.996193	-0.087180	0.000033	-0.000022
8.769573	0.163166	-8.333149	14.549897	-0.996191	-0.087201	0.000078	-0.000067
8.779758	0.163166	-8.333149	14.549897	-0.996191	-0.087201	0.000078	-0.000067
8.789567	0.163166	-8.333149	14.549897	-0.996191	-0.087201	0.000078	-0.000067
8.799814	0.164039	-8.372446	14.601129	-0.996193	-0.087175	0.000035	-0.000076
8.809518	0.164039	-8.372446	14.601129	-0.996193	-0.087175	0.000035	-0.000076
8.819793	0.164039	-8.372446	14.601129	-0.996193	-0.087175	0.000035	-0.000076
8.830074	0.164039	-8.372446	14.601129	-0.996193	-0.087175	0.000035	-0.000076
8.839741	0.164039	-8.372446	14.601129	-0.996193	-0.087175	0.000035	-0.000076
8.849471	0.165289	-8.421612	14.665168	-0.996186	-0.087251	-0.000009	-0.000012
8.860113	0.165289	-8.421612	14.665168	-0.996186	-0.087251	-0.000009	-0.000012
8.870040	0.165289	-8.421612	14.665168	-0.996186	-0.087251	-0.000009	-0.000012
8.879711	0.166402	-8.460990	14.716487	-0.996188	-0.087228	0.000005	-0.000091
8.889492	0.166402	-8.460990	14.716487	-0.996188	-0.087228	0.000005	-0.000091
8.899684	0.166402	-8.460990	14.716487	-0.996188	-0.087228	0.000005	-0.000091
8.910047	0.167601	-8.500437	14.767875	-0.996193	-0.087170	-0.000006	-0.000077
8.919660	0.167601	-8.500437	14.767875	-0.996193	-0.087170	-0.000006	-0.000077
8.929934	0.167601	-8.500437	14.767875	-0.996193	-0.087170	-0.000006	-0.000077
8.939605	0.167601	-8.500437	14.767875	-0.996193	-0.087170	-0.000006	-0.000077
8.949893	0.168858	-8.539941	14.819235	-0.996189	-0.087223	0.000082	-0.000071
8.959919	0.168858	-8.539941	14.819235	-0.996189	-0.087223	0.000082	-0.000071
8.969871	0.168858	-8.539941	14.819235	-0.996189	-0.087223	0.000082	-0.000071
8.979456	0.169918	-8.579185	14.870360	-0.996194	-0.087159	0.000041	-0.000043
8.989836	0.169918	-8.579185	14.870360	-0.996194	-0.087159	0.000041	-0.000043
8.999549	0.169918	-8.579185	14.870360	-0.996194	-0.087159	0.000041	-0.000043
9.009820	0.169918	-8.579185	14.870360	-0.996194	-0.087159	0.000041	-0.000043
9.019527	0.169918	-8.579185	14.870360	-0.996194	-0.087159	0.000041	-0.000043
9.029808	0.170793	-8.618245	14.921308	-0.996195	-0.087154	-0.000009	-0.000068
9.040051	0.170793	-8.618245	14.921308	-0.996195	-0.087154	-0.000009	-0.000068
9.049773	0.170793	-8.618245	14.921308	-0.996195	-0.087154	-0.000009	-0.000068
9.060062	0.170793	-8.618245	14.921308	-0.996195	-0.087154	-0.000009	-0.000068
9.069747	0.172045	-8.667203	14.984877	-0.996195	-0.087158	-0.000045	-0.000045
9.080013	0.172045	-8.667203	14.984877	-0.996195	-0.087158	-0.000045	-0.000045
9.089733	0.172045	-8.667203	14.984877	-0.996195	-0.087158	-0.000045	-0.000045
9.099990	0.172045	-8.667203	14.984877	-0.996195	-0.087158	-0.000045	-0.000045
9.109892	0.173143	-8.706464	15.035776	-0.996198	-0.087123	0.000009	-0.000103
9.119939	0.173143	-8.706464	15.035776	-0.996198	-0.087123	0.000009	-0.000103
9.129669	0.173143	-8.706464	15.035776	-0.996198	-0.087123	0.000009	-0.000103
9.139940	0.173143	-8.706464	15.035776	-0.996198	-0.087123	0.000009	-0.000103
9.149637	0.174319	-8.745785	15.086762	-0.996198	-0.087121	0.000019	-0.000123
9.159908	0.174319	-8.745785	15.086762	-0.996198	-0.087121	0.000019	-0.000123
9.169606	0.174319	-8.745785	15.086762	-0.996198	-0.087121	0.000019	-0.000123
9.179886	0.174319	-8.745785	15.086762	-0.996198	-0.087121	0.000019	-0.000123
9.189589	0.175584	-8.785133	15.137879	-0.996193	-0.087179	0.000038	-0.000135
9.199638	0.175584	-8.785133	15.137879	-0.996193	-0.087179	0.000038	-0.000135
9.209559	0.175584	-8.785133	15.137879	-0.996193	-0.087179	0.000038	-0.000135
9.219903	0.176554	-8.824409	15.188850	-0.996192	-0.087183	-0.000009	-0.000096
9.229536	0.176554	-8.824409	15.188850	-0.996192	-0.087183	-0.000009	-0.000096
9.239694	0.176554	-8.824409	15.188850	-0.996192	-0.087183	-0.000009	-0.000096
9.250071	0.176554	-8.824409	15.188850	-0.996192	-0.087183	-0.000009	-0.000096
9.260784	0.177278	-8.863638	15.239791	-0.996193	-0.087171	0.000018	-0.000119
9.270043	0.177278	-8.863638	15.239791	-0.996193	-0.087171	0.000018	-0.000119
9.279517	0.177278	-8.863638	15.239791	-0.996193	-0.087171	0.000018	-0.000119
9.289462	0.177278	-8.863638	15.239791	-0.996193	-0.087171	0.000018	-0.000119
9.299725	0.178313	-8.912775	15.303589	-0.996199	-0.087109	0.000022	-0.000099
9.309994	0.178313	-8.912775	15.303589	-0.996199	-0.087109	0.000022	-0.000099
9.319506	0.178313	-8.912775	15.303589	-0.996199	-0.087109	0.000022	-0.000099
9.329969	0.178313	-8.912775	15.303589	-0.996199	-0.087109	0.000022	-0.000099
9.339673	0.178313	-8.912775	15.303589	-0.996199	-0.087109	0.000022	-0.000099
9.349939	0.179232	-8.952139	15.354796	-0.996198	-0.087114	-0.000045	-0.000160
9.359717	0.179232	-8.952139	15.354796	-0.996198	-0.087114	-0.000045	-0.000160
9.369919	0.179232	-8.952139	15.354796	-0.996198	-0.087114	-0.000045	-0.000160
9.379618	0.179232	-8.952139	15.354796	-0.996198	-0.087114	-0.000045	-0.000160
9.389890	0.180261	-8.991573	15.406122	-0.996195	-0.087157	-0.000059	-0.000103
9.399602	0.180261	-8.991573	15.406122	-0.996195	-0.087157	-0.000059	-0.000103
9.409942	0.180261	-8.991573	15.406122	-0.996195	-0.087157	-0.000059	-0.000103
9.419572	0.180261	-8.991573	15.406122	-0.996195	-0.087157	-0.000059	-0.000103
9.429834	0.180261	-8.991573	15.406122	-0.996195	-0.087157	-0.000059	-0.000103
9.439553	0.181404	-9.031091	15.457468	-0.996195	-0.087154	0.000010	-0.000021
9.449817	0.181404	-9.031091	15.457468	-0.996195	-0.087154	0.000010	-0.000021
9.459578	0.181404	-9.031091	15.457468	-0.996195	-0.087154	0.000010	-0.000021
9.469779	0.182264	-9.070473	15.508936	-0.996190	-0.087208	0.000016	0.000017
9.479485	0.182264	-9.070473	15.508936	-0.996190	-0.087208	0.000016	0.000017
9.489774	0.182264	-9.070473	15.508936	-0.996190	-0.087208	0.000016	0.000017
9.500034	0.182881	-9.109714	15.560500	-0.996190	-0.087210	0.000013	0.000008
9.509731	0.182881	-9.109714	15.560500	-0.996190	-0.087210	0.000013	0.000008
9.520009	0.182881	-9.109714	15.560500	-0.996190	-0.087210	0.000013	0.000008
